# JavaSimulatorWrapper Results
# Mon Aug 08 16:45:47 EDT 2016
#
# calculated parameters
Probability Matrix
Q1	Q2	Q3	Q4	Q5	Q6	Q7	Q8	Q9	Q10	Q11
1.0,1.0,0.0,0.22115386,0.42857143,0.2925532,0.22077923,0.71875,0.046875,0.85937506,0.796875
1.0,1.0,0.0,0.22058824,0.75,0.22596154,0.18721461,0.8333333,0.055555552,0.8703704,0.7592593
1.0,1.0,0.0,0.20526318,0.375,0.17021278,0.1875,0.8666667,0.066666655,0.7111111,0.8
1.0,1.0,0.0,0.19704436,0.0,0.1909091,0.18274112,0.8163265,0.0,0.85714287,0.7346939
1.0,1.0,0.0,0.2600897,0.88888896,0.23880598,0.20982145,0.9508197,0.13114753,0.78688526,0.7704918
1.0,1.0,0.0,0.2029703,0.7692308,0.15246636,0.15306123,0.9534884,0.23255813,0.79069763,0.69767445
1.0,1.0,0.0,0.13368984,0.2,0.19186047,0.17475726,0.6097561,0.024390241,0.80487806,0.8780488
1.0,1.0,0.0,0.20487806,0.42857143,0.1772152,0.17142858,0.89361703,0.06382979,0.89361703,0.63829786
1.0,1.0,0.0,0.26540285,1.0,0.26341465,0.21468928,0.87500006,0.171875,0.84375,0.59375
1.0,1.0,0.0,0.18828453,0.5,0.18055557,0.23214288,0.8653846,0.019230768,0.75,0.74999994
1.0,1.0,0.0,0.23204419,0.57142854,0.1840796,0.20187794,0.84,0.08,0.74,0.86
1.0,1.0,0.0,0.2460733,0.6,0.24074075,0.20197044,0.7833333,0.099999994,0.8666667,0.68333334
1.0,1.0,0.0,0.17307693,0.5,0.18131867,0.14594595,0.9,0.024999999,0.825,0.675
1.0,1.0,0.0,0.17816092,0.57142854,0.17333335,0.15450643,0.7045455,0.090909086,0.8863636,0.8181818
1.0,1.0,0.0,0.15819208,0.71428573,0.12087911,0.15204677,0.87500006,0.15625001,0.6875,0.8125
1.0,1.0,0.0,0.14659686,0.5,0.15789473,0.097297296,0.7777778,0.2777778,0.9166667,0.5
1.0,1.0,0.0,0.1081081,0.39999998,0.18857142,0.11363637,0.7058823,0.05882353,0.9705882,0.7352941
1.0,1.0,0.0,0.2,0.90909094,0.21634616,0.2054054,0.8909091,0.18181819,0.8181818,0.6909091
1.0,1.0,0.0,0.26347306,0.5,0.21256039,0.21025641,0.8979592,0.08163265,0.8979592,0.8367347
1.0,1.0,0.0,0.245,0.42857143,0.26842108,0.29655173,0.8596491,0.10526315,0.8947368,0.75438595
1.0,1.0,0.0,0.18421052,0.2,0.22631578,0.19587629,0.7291667,0.041666668,0.8958333,0.7916667
1.0,1.0,0.0,0.22674419,0.3333333,0.18579234,0.12755102,0.90697676,0.06976744,0.79069775,0.5813954
1.0,1.0,0.0,0.25123155,0.5555556,0.25120774,0.16239317,0.8360656,0.08196721,0.8524591,0.6229508
1.0,1.0,0.0,0.2893401,0.75,0.21327014,0.18965517,0.95000005,0.099999994,0.75,0.73333335
1.0,1.0,0.0,0.21126759,0.33333334,0.19650656,0.19534883,0.81818175,0.03636364,0.8181818,0.76363635
1.0,1.0,0.0,0.17573221,1.0,0.2178771,0.15053762,0.93333334,0.17777777,0.8666667,0.62222224
1.0,1.0,0.0,0.25490198,1.0,0.17171718,0.1657754,0.9285714,0.21428572,0.8095238,0.7380952
1.0,1.0,0.0,0.19170985,0.33333334,0.21794872,0.15348837,0.82222223,0.02222222,0.75555557,0.7333333
1.0,1.0,0.0,0.2513369,0.16666666,0.25,0.22897197,0.7704918,0.016393442,0.852459,0.8032787
1.0,1.0,0.0,0.17674418,0.42857143,0.21818182,0.1273585,0.8636364,0.06818182,0.8181818,0.6136364
1.0,1.0,0.0,0.16990292,0.44444442,0.16956522,0.15920399,0.79545456,0.090909086,0.8863636,0.72727275
1.0,1.0,0.0,0.31609192,0.6666667,0.19607843,0.19323671,0.9649123,0.03508772,0.7017544,0.7017544
1.0,1.0,0.0,0.2604167,1.0,0.23004696,0.24193549,0.89285713,0.07142857,0.87500006,0.80357146
1.0,1.0,0.0,0.25791854,0.57142854,0.24489795,0.21782178,0.95000005,0.06666666,0.79999995,0.73333335
1.0,1.0,0.0,0.12682927,0.27272725,0.14572865,0.12087911,0.8125,0.09375,0.90625006,0.6875
1.0,1.0,0.0,0.14056225,0.125,0.2179487,0.11111111,0.945946,0.027027028,0.9189189,0.6756757
1.0,1.0,0.0,0.23456788,0.75,0.19318183,0.17647058,0.8444444,0.06666667,0.75555557,0.6666667
1.0,1.0,0.0,0.19,0.5833333,0.20652172,0.18181819,0.88372093,0.1627907,0.88372093,0.83720934
0.98181814,1.0,0.0,0.22857143,0.85714287,0.1980198,0.185,0.8888889,0.111111104,0.7407407,0.6851852
1.0,1.0,0.0,0.22274882,0.75,0.25531915,0.2283105,0.8103448,0.051724136,0.82758623,0.86206895
1.0,0.9729729,2.656748E-4,0.20858897,0.2142857,0.11219511,0.16455695,0.9189189,0.08108108,0.62162167,0.7027027
1.0,1.0,0.0,0.18604651,0.6666667,0.17431192,0.18340611,0.8163265,0.12244897,0.7755102,0.85714287
1.0,1.0,0.0,0.2636816,0.29411763,0.26180258,0.2631579,0.7464789,0.07042253,0.85915494,0.70422536
1.0,1.0,0.0,0.17857143,0.5555556,0.16509433,0.15025908,0.8536585,0.121951215,0.8536585,0.70731705
1.0,1.0,0.0,0.26519337,1.0,0.19767441,0.18357489,0.9411765,0.1372549,0.6666667,0.74509805
1.0,1.0,0.0,0.23033705,0.8,0.2153846,0.21264367,0.8367347,0.08163265,0.8571428,0.75510204
1.0,1.0,0.0,0.251497,0.0,0.25748503,0.18309858,0.8076923,0.0,0.8269231,0.75
1.0,1.0,0.0,0.21461187,0.76470584,0.25157234,0.19148937,0.94,0.26,0.8000001,0.71999997
1.0,1.0,0.0,0.17318437,0.6666666,0.14358974,0.12299466,0.8611111,0.16666666,0.7777778,0.6388889
1.0,1.0,0.0,0.15207374,0.5,0.16304345,0.12745097,0.89189196,0.10810811,0.81081074,0.70270276
1.0,1.0,0.0,0.15346535,0.6666667,0.13636363,0.15075377,0.88571423,0.1142857,0.7714285,0.85714287
1.0,1.0,0.0,0.2292683,0.14285713,0.20000002,0.21874999,0.8245614,0.017543858,0.80701756,0.8596491
1.0,1.0,0.0,0.31666666,0.6666667,0.32105264,0.22380954,0.8507463,0.059701487,0.9104478,0.7014926
